datetime,power,Linear Regression,Ridge,Lasso,XGBoost(My chosen model),SVR(RBF),SVR(POLY),SVR(LINEAR),Ensembling
2022-11-30 05:00:00,0.16968333333333332,0.8393802563209068,0.8393529482417328,0.8539503296653159,0.554155,0.38585202213625425,-2.930613222839619,0.6421768857234268,1.3238584800427948
2022-11-30 06:00:00,0.16008333333333333,0.8844798903231756,0.8844445828281313,0.8629264713529736,0.6201027,0.3599129995394039,-2.9249184377440853,0.7270093670428445,1.4293534552590739
2022-11-30 07:00:00,0.17466101694915254,1.0172045068322784,1.0171288370561817,0.9568585614192446,0.691562,0.32908320541423197,-1.9106686391068972,0.9637092765208767,1.6233281934817838
2022-11-30 08:00:00,0.27246666666666663,1.11635882998779,1.1162616460970947,1.0224720020259779,0.89994085,0.41462743433463406,-0.7973596343423817,1.0504195136215677,1.9154847003818638
2022-11-30 09:00:00,0.2642372881355932,1.3109882044061116,1.3109150015291435,1.229678689930399,0.8875249,0.7002080571887452,0.0020648063687040974,1.2453753388395215,2.088587442924667
2022-11-30 10:00:00,0.24958333333333332,1.4250155375986902,1.4249397739871408,1.3519294294562079,0.8800636,1.0415516062708725,0.7719270990631462,1.4487949575602515,2.1898251654962824
2022-11-30 11:00:00,0.3613076923076923,1.5191937664829034,1.519118918793286,1.4458615195224784,1.2421293,1.2623348149685767,1.2577328469181843,1.567685300412514,2.6232569138902644
2022-11-30 12:00:00,0.3605121951219512,1.5782728542806774,1.578187393048107,1.483156310669674,1.1673847,1.2765895267826042,1.5240051750954842,1.646030794870342,2.6083746763493583
2022-11-30 13:00:00,0.3239594594594594,1.61361507527673,1.6135096932360729,1.492132452357332,1.1488992,1.2673050808866724,1.761829648843114,1.6766168582216658,2.6243885890147247
2022-11-30 14:00:00,0.3218166666666667,1.5723396704203902,1.5722184024993553,1.4161526456663769,1.0308639,1.2112316112561061,1.6373500715956906,1.6057661538120631,2.4730433322317076
2022-11-30 15:00:00,0.28243939393939393,1.3280059502742905,1.3279509637838167,1.1702609422181955,0.9946965,1.0281038161504947,-0.045943145413609665,1.1240707453218968,2.206567319821428
2022-11-30 16:00:00,0.3409833333333333,1.3842620284695313,1.3842752949261397,1.2925116817440039,0.59764814,1.0565961692144716,-0.5715051149788688,1.1921540641972475,1.882814639784092
2022-11-30 17:00:00,0.22988333333333333,1.426109191469728,1.4261104847130606,1.301487823431662,0.59151286,1.2745246027728252,0.02504960552607649,1.2560697909543124,1.9167409448402724
2022-11-30 18:00:00,0.25978688524590166,1.4173584966341108,1.417383641971118,1.2255080167407069,0.61073065,1.3002169555344003,-0.2535425411970069,1.0288504759637864,1.9266846874411383
2022-11-30 19:00:00,0.22032758620689655,1.3893402874154597,1.38938374523012,1.3477587562665152,0.90028155,1.3050555535610082,0.4903129151908707,1.188478169849676,2.17514073815928
2022-11-30 20:00:00,0.17052542372881355,1.2199780531745683,1.2199777175281978,1.1585043517374094,0.8980721,1.2369724728919012,1.167875112834128,0.9637226297588951,2.0121476380646683
2022-11-30 21:00:00,0.12332786885245901,1.2531878288361975,1.2531690055064095,1.110843194505992,1.0250201,1.1209300127635888,1.0210321166332372,0.8469942919686796,2.164297565716989
2022-11-30 22:00:00,0.09779661016949154,1.2587398115366528,1.258732155430432,1.1198193361936497,0.8718103,1.1071514572621752,0.721661837145928,0.8403533182672375,2.024022592345013
2022-11-30 23:00:00,0.0918813559322034,1.1186705570832385,1.1187010383584393,1.0721581789622323,0.88945353,1.0928985353610403,-2.4397138644249177,0.915474842051682,1.9077178651436884
2022-12-01 00:00:00,0.09476271186440678,0.9277928801016988,0.9277891518684018,0.8978256269141147,0.26714146,0.9228905860172073,0.09620673563064641,0.690920048843731,1.1351876244003707
2022-12-01 01:00:00,0.09755172413793103,0.935962042312943,0.9359646449763769,0.9068017686017724,0.27054873,0.9152800044131104,0.13568574252860766,0.730232790365109,1.146185218340225
2022-12-01 02:00:00,0.1344,0.9547076300027018,0.9546977623119682,0.8874592608298923,0.2158375,0.9137365866060759,-0.808269763282836,0.8087342959278606,1.1120178591688417
2022-12-01 03:00:00,0.11366666666666667,0.9438356458225121,0.943822111739832,0.8681167530580127,0.26615703,0.9249354810816263,0.03003875342469753,0.8394265442640683,1.149493025156295
2022-12-01 04:00:00,0.08384745762711865,0.9209550413109571,0.9209440572102566,0.8487742452861331,0.17979054,1.0360839038534446,0.30538663696396695,0.7074005750958768,1.045708302953524
2022-12-01 05:00:00,0.08034999999999999,0.9053873367204793,0.9053733762513764,0.829431737514253,0.77475756,1.0676997654696563,0.051050748531792145,0.744498991888306,1.5961376408477428
2022-12-01 06:00:00,0.08788333333333333,0.8994693377008571,0.8994637781991204,0.8384078792019107,0.8032618,1.077257325920336,-0.27217731503483455,0.8094760375196751,1.6175945875516542
2022-12-01 07:00:00,0.09252542372881355,1.064987983536327,1.0649773084125262,0.9323399692681817,0.7858132,1.0847699986946198,-0.25630167846109697,0.9664894603297358,1.7582611301740247
2022-12-01 08:00:00,0.1283857142857143,1.18787917349356,1.1878562915202944,1.0262720593344528,1.0170978,1.0939983205317036,-0.05693645246475176,1.1411761477581157,2.0947281242503397
2022-12-01 09:00:00,0.41981512605042015,1.3353151881694476,1.3352759326666575,1.148522798860261,1.1852221,1.1254731199735173,0.41713892495224125,1.3407647931615596,2.3945104940533337
2022-12-01 10:00:00,0.29928421052631576,1.497377002687489,1.4973103209544119,1.2707735383860694,1.1410153,1.1711912707530012,0.9386129435523064,1.5430189665981158,2.5064726196017597
2022-12-01 11:00:00,0.378425,1.6676452733681706,1.6675672065615237,1.4213429273714155,1.1226934,1.151278087502264,1.7064619048570857,1.742068065944364,2.6508217283810973
2022-12-01 12:00:00,0.3615520833333334,1.8566743165792756,1.8566166020007233,1.6285496152758372,1.3000667,1.0759804388884526,2.611419412837165,1.9430230056354367,2.998903915188178
2022-12-01 13:00:00,0.35431958762886595,1.9479660466470556,1.9479185756323363,1.722481705342108,1.3188275,1.0454240009119082,3.1464494488406363,2.003485458052339,3.103453920424017
2022-12-01 14:00:00,0.3682470588235294,1.9543259872644438,1.9542762095280997,1.731457847029766,1.3460319,1.050180112361197,3.275797967988061,2.038545313427257,3.135339961147987
2022-12-01 15:00:00,0.37626829268292683,2.012058478533997,2.0120205438300194,1.7687526381769614,1.299346,1.0751015947896154,3.7342284555752343,2.074153461665157,3.145834250095273
2022-12-01 16:00:00,0.33098484848484855,1.8161474224442156,1.8161180048061878,1.6078168831073931,1.0851967,1.056436980855612,2.859626433077021,1.8621515496016525,2.756276888518355
2022-12-01 17:00:00,0.22340243902439022,1.7408169900579185,1.7407939379081352,1.5601557258759757,1.1572266,1.066121435207764,2.5333337931287137,1.8197028832361437,2.7531413749300224
2022-12-01 18:00:00,0.21758064516129033,1.438865511782177,1.4388070341229946,1.2576267235087195,1.360972,1.0225225012430523,2.2924234913069688,1.4606332353105977,2.659845686663039
2022-12-01 19:00:00,0.14038333333333333,1.5659137835384103,1.5658513916363457,1.35155881357499,1.2309606,1.076967313945983,2.98278467822879,1.4735147876113381,2.6570307072765287
2022-12-01 20:00:00,0.15424137931034482,1.652272167779964,1.6522658216605939,1.4171722541817233,1.2506651,1.0867776305030779,2.4410976520076595,1.3112200516696864,2.757790368625585
2022-12-01 21:00:00,0.11786666666666666,1.619095511650904,1.6190887767514253,1.3978297464098433,1.4662957,1.0452285972348134,2.1994819896844104,1.3290269038885403,2.931121669257751
2022-12-01 22:00:00,0.13526666666666667,1.5558924615866987,1.5558691711600645,1.2935312902593508,1.3651402,1.0072926503516737,2.4195427779014196,1.2361512251153255,2.774981063948343
2022-12-01 23:00:00,0.11975,1.5219078475407057,1.5218976422791548,1.2741887824874707,0.4278743,0.9976571279428743,2.4334457999975685,1.2417897627543746,1.8522930357319842
2022-12-02 00:00:00,0.10684745762711866,1.1985922830931126,1.1985767447801416,1.0715375809798156,0.14841169,0.9519483166487904,2.175735526437251,0.6630523695296341,1.2796537755678288
2022-12-02 01:00:00,0.09146666666666665,1.1588457259696199,1.1588446794076122,1.0238764237483982,0.07391953,0.961638150373711,1.9317881923758016,0.6407690225569495,1.1711269871893923
2022-12-02 02:00:00,0.098,1.0820830987304717,1.0820758327797364,0.947896617057443,0.15374422,1.022019444984108,1.77775674091414,0.6163514249991119,1.1740359534909086
2022-12-02 03:00:00,0.08938333333333333,1.0850179019201387,1.0850266395198074,0.9568727587451007,0.089195475,1.0340856086982917,1.4392218006054383,0.6307448815970446,1.1155027058221063
2022-12-02 04:00:00,0.10236666666666666,1.0879527051098057,1.0879774462598784,0.9658489004327588,0.09111224,1.0413330044924307,1.0573822926210088,0.6817876416983172,1.1201116982007586
2022-12-02 05:00:00,0.10195,1.069767821008539,1.0697944221170461,0.9465063926608788,0.4647969,1.0022075714171292,0.76155368948242,0.7727731364051927,1.457836479709394
2022-12-02 06:00:00,0.09282758620689656,1.0612436970334942,1.0612662867382818,0.9271638848889991,0.44316182,1.0207531979237987,0.5677523726127633,0.797863219302709,1.4291852412868153
2022-12-02 07:00:00,0.09556666666666666,1.117512299560489,1.1174935265404198,0.9644586760361946,0.6158036,1.0120499240633372,0.7913439256475299,0.9954396320467908,1.6466500741698669
2022-12-02 08:00:00,0.13111666666666666,1.2075445012010673,1.207501102798426,1.0300721166429279,1.194471,1.0155086348831044,1.006509294251739,1.1373772811890457,2.2819146621197124
2022-12-02 09:00:00,0.2338478260869565,1.4032732619526964,1.4032013819076827,1.180641505628274,1.2312489,1.035768726305911,1.3410372018521521,1.4337322652629738,2.502796035508199
2022-12-02 10:00:00,0.5701250000000001,1.6476386318549765,1.6475739608898914,1.416166842992233,1.2111913,1.0445291599933924,2.0860691061939036,1.7347470710396053,2.715888366445699
2022-12-02 11:00:00,0.6137583333333333,1.8660159276303854,1.8659672962462388,1.6233735308966544,1.3969654,1.0499052363275994,2.894390012194311,1.9736726916468137,3.0998322167057144
2022-12-02 12:00:00,0.6598416666666667,1.9447714533108766,1.944731015796696,1.6889869715033876,1.5005591,1.0500695082985594,3.3183063518142557,2.0664046450574696,3.2730640295558553
2022-12-02 13:00:00,0.6479411764705882,1.9821811606510642,1.9821421973300097,1.726281762650583,1.502778,1.0434332865815745,3.459756471460838,2.140296221828564,3.3107112293961602
2022-12-02 14:00:00,0.6462627118644068,2.044232345589901,2.044208482536284,1.7918952032573163,1.4734331,1.0363568695918544,3.668239885248143,2.210439584411555,3.341782166680157
2022-12-02 15:00:00,0.5967983193277311,2.047705787390856,2.047688945257515,1.800871344944974,1.444719,1.0074187260593856,2.5213487442611124,2.19995856343218,3.3178035130817385
2022-12-02 16:00:00,0.6014666666666667,2.0333120129029503,2.033292021895321,1.7815288371730944,1.3394334,1.0296384603296558,2.3021752496153693,2.1001257479894435,3.2041081842228296
2022-12-02 17:00:00,0.5928235294117646,1.8399214834439617,1.8398873804210765,1.6205930821035262,1.2085003,1.0277368924109138,1.7187823867501935,1.8711975454879863,2.8960006322408187
2022-12-02 18:00:00,0.6008305084745762,1.5614264981089332,1.561388016854767,1.3747013786553453,1.6366907,1.0881596094915487,1.820942677832919,1.4787773603983614,3.038211354348201
2022-12-02 19:00:00,0.6018771929824562,1.4933979110883477,1.493377517669966,1.3553588708834652,1.55037,1.1058495269625226,2.2797515821852623,1.3924767182562428,2.8915795303502145
2022-12-02 20:00:00,0.5814915254237288,1.5119818869078223,1.5119540585067863,1.307697713652048,1.3685688,1.0722514732154715,2.3451938716422944,1.310035924316232,2.7365231734218063
2022-12-02 21:00:00,0.4165,1.4851375063572578,1.4851395208403577,1.288355205880168,1.2869431,1.029021011937759,2.1838462191382155,1.247306277615007,2.6334765611388824
2022-12-02 22:00:00,0.03674576271186441,1.5129831064512187,1.513010259243969,1.3256499970273636,1.3271725,0.9978046077971194,1.9929928685675227,1.314349029486133,2.698147783411678
2022-12-02 23:00:00,0.14857627118644068,1.6254911766899274,1.6255605093928502,1.447900736553172,0.6068333,0.9831216922581891,2.012538741797391,1.432356350049075,2.1207082121700065
2022-12-03 00:00:00,0.11125423728813559,1.2851052993150414,1.2851629039247086,1.2452495350455166,0.216745,0.8425569406308715,1.654330765779803,0.8438124998532871,1.4267577814987569
2022-12-03 01:00:00,0.08981666666666667,1.2643032357029862,1.2643675365979248,1.2259070272736365,0.14338917,0.8530847939439068,1.6846056240373173,0.8331145416035343,1.337307784029455
2022-12-03 02:00:00,0.10726666666666666,1.2162425149814933,1.2163047224142278,1.1782458700422191,0.16568069,0.8806926665677146,1.7471140910807808,0.8124612208144223,1.3128270484874465
2022-12-03 03:00:00,0.11874137931034484,1.1634750192943457,1.1635530719863443,1.1589033622703395,0.08033283,0.8751689244351986,1.5857118465183935,0.8187826323735391,1.1816174536252104
2022-12-03 04:00:00,0.11281666666666666,1.0749730910294761,1.0750466493916102,1.0829235555793844,-0.0067658196,0.8867774180311208,1.4908575928782613,0.8030185375000795,1.0147969081413581
2022-12-03 05:00:00,0.11076666666666667,1.1200616704763797,1.1201444781205647,1.1202183467265798,0.53415096,0.8552023706128182,1.113662526347616,0.9424046384740762,1.5715020149921115
2022-12-03 06:00:00,0.16068333333333334,1.076427350859531,1.0765118663330318,1.072557189495162,0.4665026,0.8669281285553009,0.7356744873022154,0.9754526791408266,1.4657834449407001
2022-12-03 07:00:00,0.15964406779661017,1.1176392223684437,1.117702954504427,1.0815333311828201,0.44841194,0.893967014709135,0.49566780390948495,1.1059470342259279,1.4877485878205325
2022-12-03 08:00:00,0.18003333333333332,1.2774387750059715,1.277510467375731,1.2321027201681662,0.89827365,0.9205550067232061,0.5761769128295803,1.3127622781041435,2.0669267739235195
2022-12-03 09:00:00,0.5858369565217391,1.4744160096294374,1.4745113380011516,1.4393094080725874,0.9301536,0.9585560339869716,0.46113497532348013,1.5632004278334422,2.284341101291215
2022-12-03 10:00:00,0.625016806722689,1.5383524297077837,1.5384314191414876,1.5049228486793207,0.83477294,0.9836476706465662,0.1998965975569531,1.719885346858169,2.2544691233316474
2022-12-03 11:00:00,0.6119145299145299,1.6302049074975828,1.6302506604691482,1.5422176398265164,0.7341027,1.00319455744625,0.6281799513122435,1.818695386884166,2.2460922518062363
2022-12-03 12:00:00,0.5650845070422535,1.7270113704479497,1.7270359543166898,1.6078310804332494,0.84465486,1.015696264160665,1.3921257315731066,1.9187800385762102,2.443082908191574
2022-12-03 13:00:00,0.4907891156462585,1.8235485140926722,1.8235564201736505,1.6734445210399826,1.1503718,1.0262662920357666,2.099240700673147,2.02697700964173,2.8252242769027482
2022-12-03 14:00:00,0.49160645161290323,1.8934622921192403,1.8934535407892246,1.7107393121871781,1.2140946,1.0456053833432464,2.8191021447090705,2.1107774283886713,2.952179108238376
2022-12-03 15:00:00,0.5096433566433567,1.9625681122288752,1.9625561774330582,1.7480341033343736,1.2194791,1.040812942775699,2.972448000936959,2.163096237606395,3.0229447887478638
2022-12-03 16:00:00,0.506763779527559,1.986902976570485,1.9868994489040555,1.7570102450220315,1.075439,1.0396221543860684,2.778731684179017,2.122297035748901,2.9092248313735527
2022-12-03 17:00:00,0.5097304347826087,1.8409212217246522,1.840945024699114,1.624393139412001,0.91470975,1.00408712465974,1.7832215910984757,1.8805538624760403,2.6178494290748517
2022-12-03 18:00:00,0.5001282051282051,1.5821564772727776,1.582200832913287,1.3218641370447446,1.1142375,1.007335120329843,0.39527936858846546,1.4327448984161877,2.5615743349048055
2022-12-03 19:00:00,0.47712844036697244,1.7321448139036506,1.7321790849013123,1.5573894744087038,0.79377866,0.9827726566514252,1.3318216221134533,1.8009222638148779,2.399627286305087
2022-12-03 20:00:00,0.13623529411764704,1.7324624375825293,1.7325175484574311,1.5663656160963615,0.9582003,0.9271184768330327,0.7107486401140743,1.633120617823956,2.556129556944858
2022-12-03 21:00:00,0.13619469026548672,1.7515629429025616,1.7516361335605244,1.5753417577840194,0.91513705,0.8641472574233819,0.2056562248997097,1.5744918429625199,2.5333649718247857
2022-12-03 22:00:00,0.06107142857142857,1.771202086833883,1.771284374644778,1.5843178994716773,0.7838211,0.8307462954931957,-0.021863176761091285,1.568500815921292,2.42727202123044
2022-12-03 23:00:00,0.11178947368421054,1.7858761910492715,1.7859727573517077,1.593294041159335,0.23917617,0.8362596415847764,-0.18224681527712128,1.5870551533702781,1.9237997428277942
2022-12-04 00:00:00,0.09664406779661017,1.4191362673618748,1.4192166346327602,1.3623241901921423,0.10473194,0.80686568208587,0.7562403199343283,0.9888526080901553,1.4476747978577453
2022-12-04 01:00:00,0.09777049180327868,1.358162315512088,1.358242486885518,1.3146630329607245,0.21390024,0.8236304897989859,0.2635548246090831,1.0291703727906776,1.4934594275883515
2022-12-04 02:00:00,0.09173333333333332,1.276703967862651,1.2767786098708997,1.2386832262697693,0.23755853,0.87676978458512,-0.7981303843064818,1.1239117486923065,1.4385493740465831
2022-12-04 03:00:00,0.0947457627118644,1.1955149395188585,1.1955795608468611,1.1627034195788146,0.30353847,0.9094832286707364,-0.2053784175375888,1.1348785817297902,1.424100741920357
2022-12-04 04:00:00,0.08828333333333332,1.1474542187973653,1.1475167466631646,1.1150422623473968,0.21358483,0.858399391291645,-0.6085770744315877,0.955553822562167,1.2929870882589176
2022-12-04 05:00:00,0.09555,1.131617194901243,1.1316812377137047,1.0956997545755172,0.44349733,0.8754560465324619,-0.8168255158465698,0.9934530870462975,1.496358800099113
2022-12-04 06:00:00,0.095,1.1667756949162813,1.1668593496880113,1.1329945457227126,0.553461,0.8951991662705707,-1.2266992552857474,1.069611599667149,1.6342248597325402
2022-12-04 07:00:00,0.13366101694915256,1.2331787371904976,1.2332290033709714,1.1419706874103703,0.61516625,0.9225398184656821,-1.160222661974175,1.2197189681156213,1.7559277259367467
2022-12-04 08:00:00,0.13351666666666664,1.324643133683927,1.3246813593587998,1.2359027774766413,1.0393263,0.9657908106932669,-0.41209314349872117,1.3870197542719143,2.245770977610082
2022-12-04 09:00:00,0.2136779661016949,1.5913242300904429,1.5913491385354845,1.4431094653810626,0.9944303,0.9875224511480604,0.5207895714144696,1.6667912939741591,2.456466783138991
2022-12-04 10:00:00,0.18037288135593219,1.758447737204413,1.7584578308349277,1.5653602049068713,0.9983426,0.9875744563683786,1.0130859454800754,1.8336159556412723,2.618950762522232
2022-12-04 11:00:00,0.49595081967213117,1.8672628204861454,1.8672455286399083,1.6309736455136044,1.0936607,0.9940760451553616,1.6141160421252232,1.965064802599136,2.812877302447678
2022-12-04 12:00:00,0.5236567164179105,1.9518879966794969,1.951878036173795,1.6965870861203376,1.4868077,1.0061908506859862,2.151384973745442,2.0077427138446056,3.266760957342043
2022-12-04 13:00:00,0.5012085889570552,2.0344346319733493,2.03442785650489,1.7622005267270708,1.4670513,1.0048850423661573,2.025878479159527,2.104951807371157,3.3264115926964593
2022-12-04 14:00:00,0.6634248366013072,2.037014517532742,2.036993195477459,1.742858018955191,1.4737957,1.0027601766964167,2.0094450484471453,2.134373629406309,3.3352696256633685
2022-12-04 15:00:00,0.40363793103448276,2.1169439733158053,2.116930672624602,1.808471459561924,1.4901028,0.9965648327858208,2.033110130047035,2.1877672698863653,3.4266943326715604
2022-12-04 16:00:00,0.2900956521739131,2.130713466734266,2.130710125725426,1.817447601249582,1.3957556,0.9918814341936312,1.1752472223263908,2.1081578908312104,3.3501457013031315
2022-12-04 17:00:00,0.1754095238095238,1.9923678355500773,1.9923762280887236,1.7414677945586268,1.4135276,0.9819325732202411,0.6672494277935404,1.9946444778568027,3.2356006057293607
2022-12-04 18:00:00,0.10347457627118643,1.8523206902073936,1.8523327227316178,1.637169338408134,1.4748263,0.9665581630332477,0.5789594864756513,1.8358480770806076,3.1607896748086572
2022-12-04 19:00:00,0.09496396396396396,1.6372718348461839,1.6372645943933102,1.447914933879028,1.446084,0.9620218239332514,0.8893306843267025,1.616154427478746,2.929188016816033
2022-12-04 20:00:00,0.11323076923076923,1.6803785262735826,1.6803941815538384,1.4852097250262235,1.0693645,0.9804224990867687,1.7406540846005731,1.5855771400701717,2.612255920302921
2022-12-04 21:00:00,0.1354891304347826,1.6024309143764972,1.6024577714718335,1.437548567794806,1.0367516,0.9687339239588859,1.4428399436985397,1.560093214242079,2.507223373460376
2022-12-04 22:00:00,0.09610126582278482,1.4922706602094054,1.4922878620130364,1.3332501116443136,1.0216143,0.9454470885160441,1.6728669426889151,1.4750180260592676,2.388190736589194
2022-12-04 23:00:00,0.08395348837209302,1.418125212481046,1.4181313585691129,1.2572703049533585,0.32283643,0.9194464202951216,2.2088015920559316,1.4206295475243693,1.6539135488628378
2022-12-05 00:00:00,0.12337623762376237,1.0323441424022164,1.0323240921700538,0.9979818045266275,0.17199075,0.7862197197715989,1.9145780448945602,0.7516055517284476,1.144118152871484
2022-12-05 01:00:00,0.1267283950617284,1.011542078790161,1.0115287248432696,0.9786392967547475,0.23236911,0.7888727607571603,1.8040137798553704,0.7429656345587851,1.1817156196537002
2022-12-05 02:00:00,0.12658333333333333,0.9822531851544566,0.982252226349104,0.9592967889828679,0.19809788,0.7970988716635536,1.5916402001625674,0.714395745822877,1.1213335192992149
2022-12-05 03:00:00,0.11495,1.0414289258322258,1.0414351462382898,0.9965915801300633,0.11317011,0.8057546272083961,1.5255728031925928,0.7816745698689985,1.0968690818827433
2022-12-05 04:00:00,0.12746666666666667,1.1076371925700632,1.1076668058501475,1.0622050207367966,0.16784061,0.8161083484248671,1.3060701805770787,0.8450882423664764,1.211703911895303
2022-12-05 05:00:00,0.0868235294117647,1.1369370966276056,1.136969935698469,1.0711811624244543,0.41035625,0.8293541313322783,1.0983261779442537,0.9214439183277375,1.4699286691014468
2022-12-05 06:00:00,0.11453465346534653,1.1700281102985093,1.1700591663274276,1.080157304112112,0.49803454,0.8457911169768515,1.0076724516896005,0.9801261286627755,1.5846595237208856
2022-12-05 07:00:00,0.08623684210526315,1.2745134453555926,1.2745311073706098,1.1457707447188452,0.61255395,0.8759201828551432,1.11197102643688,1.1179759077097682,1.792713999703719
2022-12-05 08:00:00,0.09840594059405941,1.3976739546184698,1.3976749184689579,1.2397028347851162,0.9337102,0.9328283171283573,1.386242822403712,1.278538143064932,2.2148149575291782
2022-12-05 09:00:00,0.29242142857142855,1.6163205696995226,1.6163330818158854,1.4469095226895374,0.8965298,0.9898076326678183,1.729109804230651,1.5258190590454954,2.387207827385506
2022-12-05 10:00:00,0.3288862275449102,1.816841703741436,1.8168428369462508,1.5974789116748838,0.8174757,1.0061962104031936,1.9334641484006108,1.74802842707784,2.5026015291454895
2022-12-05 11:00:00,0.6358098159509202,1.979000171139473,1.9789916708683704,1.7197296512006923,1.0451345,1.0343091687869788,2.445762199857744,1.9278133731064018,2.872927943973643
2022-12-05 12:00:00,0.4015968992248062,2.0647136791107674,2.064677296222022,1.7570244423478878,1.3592944,1.0768293357801537,3.04006405462135,2.03991708524651,3.252807617423906
2022-12-05 13:00:00,0.4375398773006135,2.034789493983779,2.0347566961123302,1.737681934576008,1.2647403,1.0881588897674122,3.4164789446274257,2.018450028749094,3.1345532961095417
2022-12-05 14:00:00,0.4448164556962026,2.0522423895802397,2.0522139985019843,1.7749767257232034,1.2950419,1.089275126373619,3.447616407633335,2.1022580150846637,3.179920086957612
2022-12-05 15:00:00,0.4030693641618497,1.8524546255524674,1.852404718920593,1.5857223211940976,1.1350869,1.036096271181245,2.843175230709992,1.9354625888386061,2.838164437647952
2022-12-05 16:00:00,0.45718181818181813,1.8068384179161137,1.8068038655646332,1.53806116396268,1.137997,1.0258569688691443,2.7590366036549385,1.8098505287223543,2.797593623027388
2022-12-05 17:00:00,0.5348135593220339,1.7552559068869038,1.7552197785908792,1.4904000067312626,1.0930227,1.0428930211249274,2.475299425853377,1.7406337703402923,2.7058646745003223
2022-12-05 18:00:00,0.44983193277310923,1.6120529434221433,1.6120342740686608,1.3861015505807701,1.1376591,1.0689020517593957,2.297036493097229,1.5381709496103828,2.6122263916413564
2022-12-05 19:00:00,0.13896491228070176,1.6045190285686561,1.6045357080729237,1.3950776922684278,1.2003428,1.0500060432998854,2.0155735205111993,1.4725299649847945,2.664618742614161
2022-12-05 20:00:00,0.2031315789473684,1.5635018884625955,1.563515439469343,1.3474165350370104,1.2629488,1.0093513666110323,1.7362220915818893,1.4149451947214495,2.6851281198375005
2022-12-05 21:00:00,0.4056288659793814,1.6085794133541342,1.608619462340854,1.4130299756437432,1.3355619,1.025244101460809,1.6953344039989964,1.44035953412163,2.7969342504409442
2022-12-05 22:00:00,0.11434328358208955,1.5833509486374346,1.583393892617906,1.3936874678718636,1.2826045,0.9977762113237939,1.53953254795502,1.4600229481578784,2.7226576701188323
2022-12-05 23:00:00,0.09828813559322035,1.565435383841812,1.5654756964656549,1.374344960099984,0.46758395,0.9814499204234731,1.6545903366925956,1.4556028626641564,1.931368362326571
2022-12-06 00:00:00,0.10663636363636364,1.2441017074137246,1.2441230405350683,1.1716937585923284,0.14343815,0.7959305966717726,1.1573222662604776,0.8541298715615385,1.3181628535799037
2022-12-06 01:00:00,0.102296875,1.2487490793172524,1.248777260852985,1.1806699002799865,0.20643508,0.8134725511752731,1.0542414527302568,0.9127994644884755,1.3824249584574309
2022-12-06 02:00:00,0.10743283582089552,1.295916199663656,1.2959577767847315,1.217964691427182,0.1795654,0.8364438979682781,0.861191595761257,0.9737673388591773,1.4017075121208113
2022-12-06 03:00:00,0.10831944444444445,1.327822228676622,1.3278794439595611,1.2552594825743775,0.25586975,0.869912477751537,0.5117456475367406,1.0749902521643837,1.5045073671998757
2022-12-06 04:00:00,0.10782857142857143,1.564540420361892,1.5646376905160877,1.4624661704787987,0.26391354,0.8809455260651756,0.41795693409649426,1.3209125261342574,1.73703124788315
2022-12-06 05:00:00,0.08473333333333333,1.7491747563580602,1.7493291983290824,1.6413542089236828,0.7937878,0.869538635455323,-0.027259039632956394,1.4869260849556292,2.4158143743102682
2022-12-06 06:00:00,0.10353623188405797,1.7243012092716348,1.7244890963736368,1.6503303506113405,0.7046891,0.8745190492544086,-1.3351902344835456,1.5229924768626133,2.307540782997659
2022-12-06 07:00:00,0.15085714285714286,1.4479939420478551,1.4480897743042993,1.3194826987845465,0.6618649,0.9227739796266149,-1.9720196509960053,1.3594979910283587,2.004365848052915
2022-12-06 08:00:00,0.12003225806451613,1.5242193563185769,1.5242708932500983,1.356777489931742,1.0316215,0.9892409194141765,-1.216221842452798,1.460898106870966,2.4280487599206473
2022-12-06 09:00:00,0.1577777777777778,1.7694243780274967,1.7695102709740063,1.5639841778361634,1.1509448,0.9960961474001374,-0.8853067603990636,1.6151152827288988,2.7743507764662096
2022-12-06 10:00:00,0.43497520661157024,1.8614274131322137,1.8614922829429952,1.6579162679024342,1.1031896,0.9661074747769411,-1.4701801279397249,1.844627664362291,2.8163861804913504
2022-12-06 11:00:00,0.6506239316239316,2.0272803372636163,2.0273127720113875,1.7801670074282427,1.1694136,0.9614699525484411,-0.4392442903382905,2.0491344406899636,3.036859160976608
2022-12-06 12:00:00,0.5471092436974789,2.0569145196170915,2.056922860714695,1.8174617985754382,1.5001391,0.9865079508512665,0.9167717791396912,2.148233669605674,3.379200949054633
2022-12-06 13:00:00,0.5235000000000001,2.1203123010841494,2.1203132858738707,1.8830752391821715,1.6892323,0.992766951507799,2.3209184639520277,2.2798037054487073,3.6190673464303327
2022-12-06 14:00:00,0.6502641509433962,2.1495044977063316,2.149508164230383,1.920370030329367,1.6164216,0.984440703936685,2.706032026954721,2.368977430353422,3.577629696633881
2022-12-06 15:00:00,0.6845172413793104,2.1913406061511633,2.19134954815986,1.9576648214765624,1.6482348,0.980491740830923,2.021512327308803,2.427939920083882,3.647596653999123
2022-12-06 16:00:00,0.6312461538461538,2.1356976662029483,2.1357145324148874,1.910003664245145,1.5587628,0.9863836349988301,0.8301840059960519,2.3145136389253005,3.50973737262211
