datetime,power,predicted_energy,cumulative_energy,cumulative_predicted_energy,cumulative_predicted_energy_lower_bound,cumulative_predicted_energy_upper_bound
2022-11-25 06:00:00,0.17860526315789474,0.572477,515.6047461275195,801.8327,639.08545,964.57745
2022-11-25 07:00:00,0.38655072463768114,0.6132639,515.9912968521572,802.446,639.5068,965.3826
2022-11-25 08:00:00,0.4243,1.1212034,516.4155968521573,803.5672,640.43604,966.69574
2022-11-25 09:00:00,0.5602928571428571,1.1769376,516.9758897093001,804.74414,641.4211,968.0646
2022-11-25 10:00:00,0.5841278195488722,1.1933918,517.5600175288489,805.93756,642.42255,969.4499
2022-11-25 11:00:00,0.6209677419354839,1.3071523,518.1809852707844,807.2447,643.5378,970.949
2022-11-25 12:00:00,1.123551948051948,1.2188199,519.3045372188363,808.4635,644.5647,972.35974
2022-11-25 13:00:00,0.9565337423312883,1.1928982,520.2610709611677,809.6564,645.5657,973.74457
2022-11-25 14:00:00,0.4090366972477064,1.2341261,520.6701076584154,810.8905,646.6079,975.1706
2022-11-25 15:00:00,0.6323553719008265,1.1618295,521.3024630303163,812.0523,647.5778,976.52435
2022-11-25 16:00:00,0.6404621848739496,1.0268028,521.9429252151903,813.0791,648.4127,977.7431
2022-11-25 17:00:00,0.6122773109243698,1.0650824,522.5552025261146,814.14417,649.2859,979.0001
2022-11-25 18:00:00,0.08085,1.23266,522.6360525261147,815.37683,650.32666,980.4247
2022-11-25 19:00:00,0.20049999999999998,1.208644,522.8365525261147,816.58545,651.3434,981.82526
2022-11-25 20:00:00,0.17361016949152544,1.2722074,523.0101626956063,817.85767,652.42365,983.28937
2022-11-25 21:00:00,0.115125,1.3838284,523.1252876956063,819.2415,653.61554,984.8651
2022-11-25 22:00:00,0.09059322033898305,1.3889788,523.2158809159453,820.6305,654.8126,986.446
2022-11-25 23:00:00,0.0872,0.65844953,523.3030809159453,821.28894,655.2792,987.2963
2022-11-26 00:00:00,0.09067796610169492,0.07039687,523.393758882047,821.3593,655.15765,987.55865
2022-11-26 01:00:00,0.09242372881355931,0.030983852,523.4861826108605,821.3903,654.9967,987.78156
2022-11-26 02:00:00,0.08952542372881356,-0.061162237,523.5757080345893,821.32916,654.74365,987.9123
2022-11-26 03:00:00,0.0920655737704918,-0.035915945,523.6677736083598,821.2933,654.5158,988.0683
2022-11-26 04:00:00,0.09620689655172414,0.03451298,523.7639805049115,821.32776,654.3584,988.29474
2022-11-26 05:00:00,0.10098333333333334,0.5436724,523.8649638382449,821.87146,654.71014,989.03033
2022-11-26 06:00:00,0.09486666666666667,0.45219877,523.9598305049116,822.32367,654.9704,989.67444
2022-11-26 07:00:00,0.09483333333333333,0.57404906,524.0546638382449,822.8977,655.35254,990.4404
2022-11-26 08:00:00,0.1481864406779661,0.80482763,524.2028502789228,823.7025,655.96545,991.4372
2022-11-26 09:00:00,0.30469411764705884,0.86366683,524.5075443965699,824.56616,656.6372,992.4928
2022-11-26 10:00:00,0.167991452991453,0.8865007,524.6755358495614,825.45264,657.3318,993.5712
2022-11-26 11:00:00,0.587176,0.7768306,525.2627118495614,826.2295,657.9167,994.54
2022-11-26 12:00:00,0.5449324324324324,0.88776964,525.8076442819938,827.11725,658.61255,995.6197
2022-11-26 13:00:00,0.47464666666666666,0.92280185,526.2822909486605,828.04004,659.34344,996.73444
2022-11-26 14:00:00,0.5380882352941176,0.9582144,526.8203791839546,828.9982,660.10974,997.8846
2022-11-26 15:00:00,0.235771186440678,0.9734107,527.0561503703954,829.9716,660.89124,999.0499
2022-11-26 16:00:00,0.48011200000000004,0.87917256,527.5362623703953,830.85077,661.5785,1000.12103
2022-11-26 17:00:00,0.14483783783783785,0.8025097,527.6811002082331,831.65326,662.1891,1001.1155
2022-11-26 18:00:00,0.11664150943396227,0.95009065,527.7977417176671,832.60333,662.94727,1002.2575
2022-11-26 19:00:00,0.1155,0.91005194,527.9132417176671,833.51337,663.6654,1003.3595
2022-11-26 20:00:00,0.12271666666666667,0.91422695,528.0359583843338,834.4276,664.3877,1004.46564
2022-11-26 21:00:00,0.14633333333333332,1.0312403,528.1822917176671,835.45886,665.227,1005.6888
2022-11-26 22:00:00,0.1296949152542373,1.1088462,528.3119866329214,836.5677,666.1439,1006.98956
2022-11-26 23:00:00,0.37703,0.3219701,528.6890166329214,836.88965,666.274,1007.5035
2022-11-27 00:00:00,0.019423728813559325,0.0997998,528.7084403617349,836.98944,666.1819,1007.79517
2022-11-27 01:00:00,0.6726282051282051,0.11383681,529.3810685668631,837.1033,666.1038,1008.1009
2022-11-27 02:00:00,0.14766233766233766,0.0012614556,529.5287309045254,837.10455,665.91315,1008.29407
2022-11-27 03:00:00,0.055352941176470584,0.0323317,529.5840838457019,837.1369,665.75354,1008.5183
2022-11-27 04:00:00,0.12970192307692308,0.04381079,529.7137857687788,837.1807,665.6054,1008.754
2022-11-27 05:00:00,0.1975625,0.7183965,529.9113482687789,837.8991,666.1319,1009.66437
2022-11-27 06:00:00,0.1295,0.74247575,530.0408482687789,838.6416,666.68243,1010.59875
2022-11-27 07:00:00,0.13388333333333333,0.82630163,530.1747316021122,839.4679,667.31683,1011.617
2022-11-27 08:00:00,0.19976666666666668,1.3039857,530.3744982687788,840.7719,668.4289,1013.1129
2022-11-27 09:00:00,0.26894117647058824,1.2720094,530.6434394452493,842.04395,669.509,1014.57684
2022-11-27 10:00:00,0.5198415841584159,1.2952728,531.1632810294077,843.33923,670.6123,1016.064
2022-11-27 11:00:00,0.4139285714285714,1.2975985,531.5772096008362,844.63684,671.71796,1017.5535
2022-11-27 12:00:00,0.616575,1.2984211,532.1937846008362,845.93524,672.82446,1019.0439
2022-11-27 13:00:00,0.7032436974789915,1.2545915,532.8970282983153,847.1898,673.88715,1020.4904
2022-11-27 14:00:00,0.7314080000000001,1.195702,533.6284362983153,848.3855,674.8909,1021.87805
2022-11-27 15:00:00,0.6079916666666667,1.389877,534.2364279649819,849.7754,676.08887,1023.45984
2022-11-27 16:00:00,0.59165,1.2516637,534.8280779649818,851.02704,677.1486,1024.9034
2022-11-27 17:00:00,0.1682622950819672,1.2569839,534.9963402600638,852.284,678.2137,1026.3523
2022-11-27 18:00:00,0.1924833333333333,1.3179976,535.1888235933972,853.602,679.3398,1027.8622
2022-11-27 19:00:00,0.338,1.3242276,535.5268235933971,854.9262,680.4721,1029.3783
2022-11-27 20:00:00,0.54255,1.5898219,536.0693735933971,856.51605,681.87,1031.16
2022-11-27 21:00:00,0.4403255813953489,1.5319,536.5096991747924,858.048,683.20996,1032.8839
2022-11-27 22:00:00,0.07327118644067797,1.4536698,536.5829703612332,859.50165,684.47174,1034.5295
2022-11-27 23:00:00,0.086,0.5181094,536.6689703612332,860.0198,684.7979,1035.2396
2022-11-28 00:00:00,0.2526309523809524,0.2492143,536.9216013136141,860.269,684.8552,1035.6808
2022-11-28 01:00:00,0.12976271186440677,0.19143406,537.0513640254785,860.4604,684.85474,1036.0641
2022-11-28 02:00:00,0.131,0.0811499,537.1823640254785,860.54156,684.74396,1036.3372
2022-11-28 03:00:00,0.1969,0.06479825,537.3792640254785,860.6064,684.6168,1036.5939
2022-11-28 04:00:00,0.1142542372881356,0.26719928,537.4935182627667,860.8736,684.6921,1037.053
2022-11-28 05:00:00,0.08311666666666667,0.8228558,537.5766349294333,861.6965,685.323,1038.0677
2022-11-28 06:00:00,0.08996666666666667,0.7295968,537.6666015961,862.4261,685.86066,1038.9893
2022-11-28 07:00:00,0.10040677966101694,0.9104552,537.7670083757611,863.33655,686.5792,1040.0917
2022-11-28 08:00:00,0.23027941176470587,1.3838811,537.9972877875258,864.72046,687.7712,1041.6675
2022-11-28 09:00:00,0.20423711340206185,1.3923125,538.2015249009279,866.1128,688.97156,1043.2517
2022-11-28 10:00:00,0.5469304347826087,1.301747,538.7484553357104,867.41455,690.08136,1044.7454
2022-11-28 11:00:00,0.7534873949579832,1.3139418,539.5019427306685,868.7285,691.20337,1046.2512
2022-11-28 12:00:00,0.6897166666666668,1.4348307,540.1916593973351,870.1633,692.4463,1047.8779
2022-11-28 13:00:00,0.6274666666666667,1.470696,540.8191260640018,871.63403,693.7251,1049.5405
2022-11-28 14:00:00,0.6210416666666667,1.3931513,541.4401677306685,873.02716,694.92633,1051.1256
2022-11-28 15:00:00,0.6260756302521009,1.2993568,542.0662433609206,874.32654,696.03375,1052.617
2022-11-28 16:00:00,0.6343083333333334,1.2967674,542.7005516942539,875.6233,697.1386,1054.1056
2022-11-28 17:00:00,0.6297,1.328434,543.3302516942539,876.9517,698.27515,1055.626
2022-11-28 18:00:00,0.6120884955752212,1.3981304,543.9423401898291,878.34985,699.4814,1057.2161
2022-11-28 19:00:00,0.601895652173913,1.4856918,544.544235842003,879.8356,700.77515,1058.8937
2022-11-28 20:00:00,0.5584358974358975,1.4397212,545.1026717394388,881.27527,702.02295,1060.5253
2022-11-28 21:00:00,0.5756666666666667,1.3931636,545.6783384061055,882.66846,703.2242,1062.1104
2022-11-28 22:00:00,0.16086666666666669,1.4643238,545.8392050727722,884.13275,704.4966,1063.7666
2022-11-28 23:00:00,0.09261016949152541,0.57063603,545.9318152422637,884.70337,704.8753,1064.5292
2022-11-29 00:00:00,0.08928333333333334,0.13918988,546.0210985755971,884.8425,704.8226,1064.8602
2022-11-29 01:00:00,0.22631666666666664,0.06981571,546.2474152422637,884.91235,704.70044,1065.122
2022-11-29 02:00:00,0.14018333333333333,0.07984967,546.387598575597,884.9922,704.5884,1065.3937
2022-11-29 03:00:00,0.15991525423728814,0.18380342,546.5475138298343,885.17596,704.58026,1065.7694
2022-11-29 04:00:00,0.13805172413793104,0.15827288,546.6855655539722,885.3342,704.54663,1066.1196
2022-11-29 05:00:00,0.1251639344262295,0.8782399,546.8107294883985,886.21246,705.233,1067.1898
2022-11-29 06:00:00,0.21824561403508771,0.64487845,547.0289751024336,886.85736,705.6859,1068.0266
2022-11-29 07:00:00,0.1501,0.64941895,547.1790751024336,887.5068,706.14343,1068.8679
2022-11-29 08:00:00,0.29311666666666664,0.8758483,547.4721917691003,888.3826,706.8274,1069.9357
2022-11-29 09:00:00,0.2734029850746269,0.81816596,547.7455947541749,889.2008,707.4536,1070.9458
2022-11-29 10:00:00,0.2750348837209302,0.98409295,548.0206296378958,890.1849,708.2458,1072.1218
2022-11-29 11:00:00,0.3182843137254902,1.1976749,548.3389139516213,891.38257,709.2515,1073.5115
2022-11-29 12:00:00,0.21484375,1.1209116,548.5537577016213,892.5035,710.18054,1074.8243
2022-11-29 13:00:00,0.20491525423728812,1.1736966,548.7586729558586,893.6772,711.1623,1076.19
2022-11-29 14:00:00,0.30325675675675673,1.1585857,549.0619297126154,894.83575,712.12897,1077.5404
2022-11-29 15:00:00,0.25393333333333334,0.9138786,549.3158630459487,895.74963,712.85095,1078.6462
2022-11-29 16:00:00,0.29059756097560974,0.5757574,549.6064606069243,896.3254,713.2348,1079.414
2022-11-29 17:00:00,0.35746666666666665,0.46996,549.963927273591,896.79535,713.5128,1080.0758
2022-11-29 18:00:00,0.3691864406779661,0.61997235,550.333113714269,897.41534,713.94086,1080.8877
2022-11-29 19:00:00,0.23196610169491524,1.0767541,550.5650798159638,898.4921,714.8257,1082.1564
2022-11-29 20:00:00,0.222,0.8212681,550.7870798159638,899.3134,715.455,1083.1696
2022-11-29 21:00:00,0.1846271186440678,0.8464212,550.9717069346078,900.15985,716.1095,1084.2079
2022-11-29 22:00:00,0.117,0.87758946,551.0887069346078,901.0374,716.79517,1085.2773
2022-11-29 23:00:00,0.1483793103448276,0.8056179,551.2370862449526,901.843,717.4089,1086.2749
2022-11-30 00:00:00,0.14103333333333332,0.11007051,551.3781195782859,901.95306,717.327,1086.5769
2022-11-30 01:00:00,0.11284999999999999,0.103791945,551.4909695782859,902.0569,717.2389,1086.8726
2022-11-30 02:00:00,0.13348275862068965,0.064996734,551.6244523369066,902.1219,717.112,1087.1295
2022-11-30 03:00:00,0.13003389830508474,0.09322428,551.7544862352117,902.2151,717.0133,1087.4147
2022-11-30 04:00:00,0.1444406779661017,0.09707237,551.8989269131779,902.31213,716.91846,1087.7036
2022-11-30 05:00:00,0.16968333333333332,0.554155,552.0686102465112,902.8663,717.2807,1088.4497
2022-11-30 06:00:00,0.16008333333333333,0.6201027,552.2286935798445,903.4864,717.70886,1089.2617
2022-11-30 07:00:00,0.17466101694915254,0.691562,552.4033545967936,904.178,718.2085,1090.1451
2022-11-30 08:00:00,0.27246666666666663,0.89994085,552.6758212634603,905.07794,718.9165,1091.237
2022-11-30 09:00:00,0.2642372881355932,0.8875249,552.9400585515959,905.96545,719.6121,1092.3165
2022-11-30 10:00:00,0.24958333333333332,0.8800636,553.1896418849293,906.8455,720.3003,1093.3885
2022-11-30 11:00:00,0.3613076923076923,1.2421293,553.550949577237,908.08765,721.3505,1094.8226
2022-11-30 12:00:00,0.3605121951219512,1.1673847,553.911461772359,909.255,722.326,1096.1819
2022-11-30 13:00:00,0.3239594594594594,1.1488992,554.2354212318185,910.40393,723.28296,1097.5227
2022-11-30 14:00:00,0.3218166666666667,1.0308639,554.5572378984851,911.4348,724.1219,1098.7455
2022-11-30 15:00:00,0.28243939393939393,0.9946965,554.8396772924245,912.4295,724.9247,1099.9321
2022-11-30 16:00:00,0.3409833333333333,0.59764814,555.1806606257579,913.02716,725.3304,1100.7217
2022-11-30 17:00:00,0.22988333333333333,0.59151286,555.4105439590912,913.61865,725.73,1101.5051
2022-11-30 18:00:00,0.25978688524590166,0.61073065,555.6703308443372,914.2294,726.1488,1102.3077
2022-11-30 19:00:00,0.22032758620689655,0.90028155,555.890658430544,915.12964,726.8572,1103.3999
2022-11-30 20:00:00,0.17052542372881355,0.8980721,556.0611838542728,916.0277,727.56335,1104.4899
2022-11-30 21:00:00,0.12332786885245901,1.0250201,556.1845117231253,917.05273,728.3965,1105.7068
2022-11-30 22:00:00,0.09779661016949154,0.8718103,556.2823083332947,917.92456,729.07635,1106.7705
2022-11-30 23:00:00,0.0918813559322034,0.88945353,556.3741896892269,918.814,729.77386,1107.8519
2022-12-01 00:00:00,0.09476271186440678,0.26714146,556.4689524010913,919.0812,729.84906,1108.311
2022-12-01 01:00:00,0.09755172413793103,0.27054873,556.5665041252292,919.35175,729.9277,1108.7736
2022-12-01 02:00:00,0.1344,0.2158375,556.7009041252293,919.56757,729.9516,1109.1813
2022-12-01 03:00:00,0.11366666666666667,0.26615703,556.8145707918959,919.83374,730.0258,1109.6394
2022-12-01 04:00:00,0.08384745762711865,0.17979054,556.898418249523,920.01355,730.0137,1110.0111
2022-12-01 05:00:00,0.08034999999999999,0.77475756,556.978768249523,920.7883,730.5965,1110.9778
2022-12-01 06:00:00,0.08788333333333333,0.8032618,557.0666515828564,921.5916,731.2078,1111.973
2022-12-01 07:00:00,0.09252542372881355,0.7858132,557.1591770065852,922.37744,731.8017,1112.9508
2022-12-01 08:00:00,0.1283857142857143,1.0170978,557.2875627208709,923.39453,732.6269,1114.1598
2022-12-01 09:00:00,0.41981512605042015,1.1852221,557.7073778469213,924.5798,733.6202,1115.537
2022-12-01 10:00:00,0.29928421052631576,1.1410153,558.0066620574477,925.72076,734.5693,1116.8699
2022-12-01 11:00:00,0.378425,1.1226934,558.3850870574477,926.84344,735.50006,1118.1844
2022-12-01 12:00:00,0.3615520833333334,1.3000667,558.746639140781,928.1435,736.6082,1119.6764
2022-12-01 13:00:00,0.35431958762886595,1.3188275,559.1009587284099,929.46234,737.7351,1121.1871
2022-12-01 14:00:00,0.3682470588235294,1.3460319,559.4692057872334,930.80835,738.8892,1122.7251
2022-12-01 15:00:00,0.37626829268292683,1.299346,559.8454740799162,932.10767,739.99664,1124.2163
2022-12-01 16:00:00,0.33098484848484855,1.0851967,560.1764589284011,933.1929,740.8899,1125.4934
2022-12-01 17:00:00,0.22340243902439022,1.1572266,560.3998613674255,934.3501,741.8552,1126.8425
2022-12-01 18:00:00,0.21758064516129033,1.360972,560.6174420125868,935.71106,743.0243,1128.3954
2022-12-01 19:00:00,0.14038333333333333,1.2309606,560.7578253459202,936.942,744.06335,1129.8182
2022-12-01 20:00:00,0.15424137931034482,1.2506651,560.9120667252305,938.1927,745.12213,1131.2609
2022-12-01 21:00:00,0.11786666666666666,1.4662957,561.0299333918972,939.659,746.3965,1132.9191
2022-12-01 22:00:00,0.13526666666666667,1.3651402,561.1652000585639,941.0241,747.5697,1134.4761
2022-12-01 23:00:00,0.11975,0.4278743,561.2849500585638,941.45197,747.80566,1135.0958
2022-12-02 00:00:00,0.10684745762711866,0.14841169,561.391797516191,941.6004,747.76215,1135.4362
2022-12-02 01:00:00,0.09146666666666665,0.07391953,561.4832641828576,941.6743,747.64417,1135.702
2022-12-02 02:00:00,0.098,0.15374422,561.5812641828576,941.82806,747.606,1136.0477
2022-12-02 03:00:00,0.08938333333333333,0.089195475,561.6706475161909,941.91724,747.5033,1136.3289
2022-12-02 04:00:00,0.10236666666666666,0.09111224,561.7730141828575,942.00836,747.40247,1136.6119
2022-12-02 05:00:00,0.10195,0.4647969,561.8749641828575,942.47314,747.67535,1137.2687
2022-12-02 06:00:00,0.09282758620689656,0.44316182,561.9677917690644,942.9163,747.9266,1137.9038
2022-12-02 07:00:00,0.09556666666666666,0.6158036,562.0633584357311,943.5321,748.35046,1138.7115
2022-12-02 08:00:00,0.13111666666666666,1.194471,562.1944751023977,944.72656,749.353,1140.0979
2022-12-02 09:00:00,0.2338478260869565,1.2312489,562.4283229284847,945.9578,750.39233,1141.5211
2022-12-02 10:00:00,0.5701250000000001,1.2111913,562.9984479284847,947.169,751.4116,1142.9242
2022-12-02 11:00:00,0.6137583333333333,1.3969654,563.612206261818,948.566,752.6167,1144.5131
2022-12-02 12:00:00,0.6598416666666667,1.5005591,564.2720479284847,950.0665,753.92535,1146.2056
2022-12-02 13:00:00,0.6479411764705882,1.502778,564.9199891049552,951.56934,755.2362,1147.9003
2022-12-02 14:00:00,0.6462627118644068,1.4734331,565.5662518168197,953.0428,756.5177,1149.5657
2022-12-02 15:00:00,0.5967983193277311,1.444719,566.1630501361474,954.4875,757.7705,1151.2023
2022-12-02 16:00:00,0.6014666666666667,1.3394334,566.764516802814,955.8269,758.918,1152.7336
2022-12-02 17:00:00,0.5928235294117646,1.2085003,567.3573403322258,957.0354,759.93463,1154.134
2022-12-02 18:00:00,0.6008305084745762,1.6366907,567.9581708407004,958.6721,761.3794,1155.9626
2022-12-02 19:00:00,0.6018771929824562,1.55037,568.5600480336828,960.2225,762.73785,1157.705
2022-12-02 20:00:00,0.5814915254237288,1.3685688,569.1415395591066,961.59106,763.9145,1159.2655
2022-12-02 21:00:00,0.4165,1.2869431,569.5580395591066,962.878,765.0095,1160.7444
2022-12-02 22:00:00,0.03674576271186441,1.3271725,569.5947853218186,964.20514,766.1448,1162.2634
2022-12-02 23:00:00,0.14857627118644068,0.6068333,569.743361593005,964.81195,766.5597,1163.0621
2022-12-03 00:00:00,0.11125423728813559,0.216745,569.8546158302931,965.0287,766.58453,1163.4708
2022-12-03 01:00:00,0.08981666666666667,0.14338917,569.9444324969598,965.17206,766.536,1163.8062
2022-12-03 02:00:00,0.10726666666666666,0.16568069,570.0516991636265,965.33777,766.50977,1164.1637
2022-12-03 03:00:00,0.11874137931034484,0.08033283,570.1704405429368,965.4181,766.3982,1164.4359
2022-12-03 04:00:00,0.11281666666666666,-0.0067658196,570.2832572096034,965.4113,766.1995,1164.6211
2022-12-03 05:00:00,0.11076666666666667,0.53415096,570.3940238762701,965.9455,766.54175,1165.3472
2022-12-03 06:00:00,0.16068333333333334,0.4665026,570.5547072096034,966.412,766.81635,1166.0056
2022-12-03 07:00:00,0.15964406779661017,0.44841194,570.7143512774,966.8604,767.0728,1166.646
2022-12-03 08:00:00,0.18003333333333332,0.89827365,570.8943846107334,967.75867,767.7792,1167.7362
2022-12-03 09:00:00,0.5858369565217391,0.9301536,571.4802215672551,968.68884,768.5174,1168.8583
2022-12-03 10:00:00,0.625016806722689,0.83477294,572.1052383739777,969.5236,769.1603,1169.885
2022-12-03 11:00:00,0.6119145299145299,0.7341027,572.7171529038923,970.25775,769.70245,1170.811
2022-12-03 12:00:00,0.5650845070422535,0.84465486,573.2822374109345,971.1024,770.35516,1171.8477
2022-12-03 13:00:00,0.4907891156462585,1.1503718,573.7730265265808,972.2528,771.3136,1173.19
2022-12-03 14:00:00,0.49160645161290323,1.2140946,574.2646329781937,973.4669,772.33575,1174.596
2022-12-03 15:00:00,0.5096433566433567,1.2194791,574.774276334837,974.6864,773.36334,1176.0073
2022-12-03 16:00:00,0.506763779527559,1.075439,575.2810401143646,975.76184,774.2469,1177.2747
2022-12-03 17:00:00,0.5097304347826087,0.91470975,575.7907705491472,976.6766,774.96967,1178.3812
2022-12-03 18:00:00,0.5001282051282051,1.1142375,576.2908987542754,977.79083,775.89197,1179.6874
2022-12-03 19:00:00,0.47712844036697244,0.79377866,576.7680271946424,978.5846,776.49384,1180.6731
2022-12-03 20:00:00,0.13623529411764704,0.9582003,576.9042624887601,979.5428,777.26013,1181.8232
2022-12-03 21:00:00,0.13619469026548672,0.91513705,577.0404571790256,980.45795,777.98334,1182.9303
2022-12-03 22:00:00,0.06107142857142857,0.7838211,577.101528607597,981.24176,778.57526,1183.906
2022-12-03 23:00:00,0.11178947368421054,0.23917617,577.2133180812812,981.48096,778.6225,1184.3372
2022-12-04 00:00:00,0.09664406779661017,0.10473194,577.3099621490778,981.5857,778.53534,1184.6338
2022-12-04 01:00:00,0.09777049180327868,0.21390024,577.4077326408811,981.7996,778.5573,1185.0396
2022-12-04 02:00:00,0.09173333333333332,0.23755853,577.4994659742144,982.0372,778.60297,1185.469
2022-12-04 03:00:00,0.0947457627118644,0.30353847,577.5942117369264,982.3407,778.7146,1185.9645
2022-12-04 04:00:00,0.08828333333333332,0.21358483,577.6824950702597,982.55426,778.73627,1186.37
2022-12-04 05:00:00,0.09555,0.44349733,577.7780450702597,982.99774,778.98785,1187.0054
2022-12-04 06:00:00,0.095,0.553461,577.8730450702598,983.5512,779.3494,1187.7507
2022-12-04 07:00:00,0.13366101694915256,0.61516625,578.006706087209,984.1664,779.7727,1188.5579
2022-12-04 08:00:00,0.13351666666666664,1.0393263,578.1402227538756,985.2057,780.6201,1189.7891
2022-12-04 09:00:00,0.2136779661016949,0.9944303,578.3539007199773,986.20013,781.4226,1190.9755
2022-12-04 10:00:00,0.18037288135593219,0.9983426,578.5342736013332,987.1985,782.229,1192.1658
2022-12-04 11:00:00,0.49595081967213117,1.0936607,579.0302244210053,988.2922,783.13074,1193.4513
2022-12-04 12:00:00,0.5236567164179105,1.4868077,579.5538811374232,989.779,784.4256,1195.13
2022-12-04 13:00:00,0.5012085889570552,1.4670513,580.0550897263803,991.24603,785.70074,1196.789
2022-12-04 14:00:00,0.6634248366013072,1.4737957,580.7185145629816,992.71985,786.9826,1198.4547
2022-12-04 15:00:00,0.40363793103448276,1.4901028,581.1221524940161,994.20996,788.28076,1200.1367
2022-12-04 16:00:00,0.2900956521739131,1.3957556,581.41224814619,995.6057,789.4846,1201.7244
2022-12-04 17:00:00,0.1754095238095238,1.4135276,581.5876576699995,997.0192,790.70624,1203.3298
2022-12-04 18:00:00,0.10347457627118643,1.4748263,581.6911322462707,998.4941,791.98914,1204.9966
2022-12-04 19:00:00,0.09496396396396396,1.446084,581.7860962102347,999.9402,793.2433,1206.6346
2022-12-04 20:00:00,0.11323076923076923,1.0693645,581.8993269794655,1001.0095,794.1207,1207.8959
2022-12-04 21:00:00,0.1354891304347826,1.0367516,582.0348161099002,1002.04626,794.9656,1209.1245
2022-12-04 22:00:00,0.09610126582278482,1.0216143,582.130917375723,1003.0679,795.7953,1210.338
2022-12-04 23:00:00,0.08395348837209302,0.32283643,582.2148708640951,1003.3907,795.9262,1210.8528
2022-12-05 00:00:00,0.12337623762376237,0.17199075,582.3382471017189,1003.5627,795.9063,1211.2167
2022-12-05 01:00:00,0.1267283950617284,0.23236911,582.4649754967807,1003.79504,795.9468,1211.641
2022-12-05 02:00:00,0.12658333333333333,0.19809788,582.591558830114,1003.99316,795.95294,1212.031
2022-12-05 03:00:00,0.11495,0.11317011,582.706508830114,1004.1063,795.8742,1212.336
2022-12-05 04:00:00,0.12746666666666667,0.16784061,582.8339754967807,1004.2742,795.85016,1212.6958
2022-12-05 05:00:00,0.0868235294117647,0.41035625,582.9207990261924,1004.6845,796.0686,1213.2981
2022-12-05 06:00:00,0.11453465346534653,0.49803454,583.0353336796578,1005.18256,796.3747,1213.988
2022-12-05 07:00:00,0.08623684210526315,0.61255395,583.121570521763,1005.7951,796.79535,1214.7925
2022-12-05 08:00:00,0.09840594059405941,0.9337102,583.2199764623571,1006.7288,797.5372,1215.9181
2022-12-05 09:00:00,0.29242142857142855,0.8965298,583.5123978909285,1007.62537,798.24176,1217.0066
2022-12-05 10:00:00,0.3288862275449102,0.8174757,583.8412841184734,1008.4429,798.8673,1218.016
2022-12-05 11:00:00,0.6358098159509202,1.0451345,584.4770939344243,1009.488,799.7205,1219.253
2022-12-05 12:00:00,0.4015968992248062,1.3592944,584.8786908336491,1010.8473,800.8879,1220.8043
2022-12-05 13:00:00,0.4375398773006135,1.2647403,585.3162307109498,1012.11206,801.9607,1222.261
2022-12-05 14:00:00,0.4448164556962026,1.2950419,585.761047166646,1013.4071,803.06384,1223.7479
2022-12-05 15:00:00,0.4030693641618497,1.1350869,586.1641165308079,1014.5422,804.007,1225.075
2022-12-05 16:00:00,0.45718181818181813,1.137997,586.6212983489896,1015.6802,804.9531,1226.4049
2022-12-05 17:00:00,0.5348135593220339,1.0930227,587.1561119083117,1016.7732,805.85425,1227.6898
2022-12-05 18:00:00,0.44983193277310923,1.1376591,587.6059438410848,1017.9108,806.8,1229.0194
2022-12-05 19:00:00,0.13896491228070176,1.2003428,587.7449087533655,1019.11115,807.8084,1230.4116
2022-12-05 20:00:00,0.2031315789473684,1.2629488,587.9480403323129,1020.3741,808.87946,1231.8665
2022-12-05 21:00:00,0.4056288659793814,1.3355619,588.3536691982922,1021.70966,810.0231,1233.3939
2022-12-05 22:00:00,0.11434328358208955,1.2826045,588.4680124818743,1022.99225,811.1138,1234.8684
2022-12-05 23:00:00,0.09828813559322035,0.46758395,588.5663006174675,1023.45984,811.38947,1235.528
2022-12-06 00:00:00,0.10663636363636364,0.14343815,588.6729369811038,1023.6033,811.341,1235.8633
2022-12-06 01:00:00,0.102296875,0.20643508,588.7752338561038,1023.8097,811.3555,1236.2616
2022-12-06 02:00:00,0.10743283582089552,0.1795654,588.8826666919247,1023.98926,811.3432,1236.633
2022-12-06 03:00:00,0.10831944444444445,0.25586975,588.9909861363691,1024.2451,811.40717,1237.0808
2022-12-06 04:00:00,0.10782857142857143,0.26391354,589.0988147077977,1024.509,811.4792,1237.5366
2022-12-06 05:00:00,0.08473333333333333,0.7937878,589.1835480411311,1025.3029,812.08105,1238.5223
2022-12-06 06:00:00,0.10353623188405797,0.7046891,589.2870842730151,1026.0076,812.5938,1239.419
2022-12-06 07:00:00,0.15085714285714286,0.6618649,589.4379414158723,1026.6694,813.0638,1240.2727
2022-12-06 08:00:00,0.12003225806451613,1.0316215,589.5579736739368,1027.701,813.9035,1241.4962
2022-12-06 09:00:00,0.1577777777777778,1.1509448,589.7157514517146,1028.852,814.86255,1242.8391
2022-12-06 10:00:00,0.43497520661157024,1.1031896,590.1507266583262,1029.9552,815.7738,1244.1343
2022-12-06 11:00:00,0.6506239316239316,1.1694136,590.8013505899502,1031.1246,816.7513,1245.4956
2022-12-06 12:00:00,0.5471092436974789,1.5001391,591.3484598336477,1032.6248,818.0595,1247.1876
2022-12-06 13:00:00,0.5235000000000001,1.6892323,591.8719598336477,1034.314,819.5568,1249.0687
